"MatchID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol","Gene_Description","SPOT_ID","logFC_PNI_Effect_Normal","adjP_PNI_Effect_Normal","B_PNI_Effect_Normal"
"A_24_P243776",-0.0984383116883141,9.80302,-0.529874726004555,0.597352771803132,0.99945091617537,-5.17218068663395,"ZNF277","zinc finger protein 277 [Source:HGNC Symbol;Acc:HGNC:13070]","A_24_P243776",-0.0984383116883141,0.99945091617537,-5.17218068663395
"A_24_P244442",0.0523279220779216,8.59864,0.297036699126907,0.767043835169707,0.99945091617537,-5.24440042595846,"HNRNPUL2-BSCL2","HNRNPUL2-BSCL2 readthrough (NMD candidate) [Source:HGNC Symbol;Acc:HGNC:49189]","A_24_P244442",0.0523279220779216,0.99945091617537,-5.24440042595846
"A_24_P244442",0.0523279220779216,8.59864,0.297036699126907,0.767043835169707,0.99945091617537,-5.24440042595846,"BSCL2","BSCL2 lipid droplet biogenesis associated, seipin [Source:HGNC Symbol;Acc:HGNC:15832]","A_24_P244442",0.0523279220779216,0.99945091617537,-5.24440042595846
"A_24_P245246",-0.017327922077925,9.10298,-0.104154069221586,0.917252043475469,0.99945091617537,-5.2734747185923,"PIP4K2B","phosphatidylinositol-5-phosphate 4-kinase type 2 beta [Source:HGNC Symbol;Acc:HGNC:8998]","A_24_P245246",-0.017327922077925,0.99945091617537,-5.2734747185923
"A_24_P245358",0.0325941558441478,11.05605,0.218234540853076,0.827683328867503,0.99945091617537,-5.25965291231975,"ATP5F1A","ATP synthase F1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:823]","A_24_P245358",0.0325941558441478,0.99945091617537,-5.25965291231975
"A_24_P245379",-0.201279220779222,6.72514,-0.349879087551056,0.727152382860593,0.99945091617537,-5.23156540303122,"SERPINB2","serpin family B member 2 [Source:HGNC Symbol;Acc:HGNC:8584]","A_24_P245379",-0.201279220779222,0.99945091617537,-5.23156540303122
"A_24_P245815",-0.0281136363636376,5.87987,-0.182113574053806,0.855855810220402,0.99945091617537,-5.26508680674053,"ASPHD2","aspartate beta-hydroxylase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30437]","A_24_P245815",-0.0281136363636376,0.99945091617537,-5.26508680674053
"A_24_P245838",-0.115522727272728,5.80301,-0.357913313527776,0.721149360119207,0.99945091617537,-5.22943083644457,"MGAT3","beta-1,4-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase [Source:HGNC Symbol;Acc:HGNC:7046]","A_24_P245838",-0.115522727272728,0.99945091617537,-5.22943083644457
"A_24_P246107",0.00632467532467196,6.55642,0.0389441872232398,0.969011171804452,0.99945091617537,-5.27698260106565,"KRTAP13-4","keratin associated protein 13-4 [Source:HGNC Symbol;Acc:HGNC:18926]","A_24_P246107",0.00632467532467196,0.99945091617537,-5.27698260106565
"A_24_P247106",-0.107964285714292,11.18691,-0.757311090657169,0.45061316186742,0.99945091617537,-5.06269737877826,"AK3","adenylate kinase 3 [Source:HGNC Symbol;Acc:HGNC:17376]","A_24_P247106",-0.107964285714292,0.99945091617537,-5.06269737877826
"A_24_P24770",-0.229061688311693,5.36989,-0.582574837058951,0.561467942826982,0.99945091617537,-5.15022417215013,"SLC9C1","solute carrier family 9 member C1 [Source:HGNC Symbol;Acc:HGNC:31401]","A_24_P24770",-0.229061688311693,0.99945091617537,-5.15022417215013
"A_24_P247978",0.00531493506493419,9.00765,0.0390145375125376,0.968955221033847,0.99945091617537,-5.27698053923558,"ZNF589","zinc finger protein 589 [Source:HGNC Symbol;Acc:HGNC:16747]","A_24_P247978",0.00531493506493419,0.99945091617537,-5.27698053923558
"A_24_P248240",0.0178863636363573,7.81545,0.062307962363167,0.950439781569854,0.99945091617537,-5.27609327053128,"SYT11","synaptotagmin 11 [Source:HGNC Symbol;Acc:HGNC:19239]","A_24_P248240",0.0178863636363573,0.99945091617537,-5.27609327053128
