"MatchID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol","Gene_Description","SPOT_ID","logFC_PNI_Effect_Tumor","adjP_PNI_Effect_Tumor","B_PNI_Effect_Tumor"
"A_23_P102000",-0.38416883116883,10.26442,-1.14582483929275,0.254554502381099,0.999824317191625,-4.5750941101066,"CXCR4","C-X-C motif chemokine receptor 4 [Source:HGNC Symbol;Acc:HGNC:2561]","A_23_P102000",-0.38416883116883,0.999824317191625,-4.5750941101066
"A_23_P102017",-0.0372207792207826,4.92302,-0.22946883076617,0.818965036327185,0.999824317191625,-4.71692040793718,"ERMN","ermin [Source:HGNC Symbol;Acc:HGNC:29208]","A_23_P102017",-0.0372207792207826,0.999824317191625,-4.71692040793718
"A_23_P102058",0.175873376623377,4.62601,0.576179915489808,0.565765498070889,0.999824317191625,-4.68521762546897,"MATN3","matrilin 3 [Source:HGNC Symbol;Acc:HGNC:6909]","A_23_P102058",0.175873376623377,0.999824317191625,-4.68521762546897
"A_23_P102060",0.104483766233768,10.10707,0.309406671105761,0.757644714339958,0.999824317191625,-4.71202129485004,"ITPRID2","ITPR interacting domain containing 2 [Source:HGNC Symbol;Acc:HGNC:11319]","A_23_P102060",0.104483766233768,0.999824317191625,-4.71202129485004
"A_23_P102117",0.252198051948052,6.27837,0.896813943460209,0.371934513130387,0.999824317191625,-4.63196269992218,"WNT10A","Wnt family member 10A [Source:HGNC Symbol;Acc:HGNC:13829]","A_23_P102117",0.252198051948052,0.999824317191625,-4.63196269992218
"A_23_P102122",-0.0242824675324673,13.33642,-0.171968086225728,0.86380407842466,0.999824317191625,-4.71954715171558,"ARPC2","actin related protein 2/3 complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:705]","A_23_P102122",-0.0242824675324673,0.999824317191625,-4.71954715171558
"A_23_P102202",0.160016233766234,9.95181,0.997576015601722,0.320850735774615,0.999824317191625,-4.61056240322644,"MSH6","mutS homolog 6 [Source:HGNC Symbol;Acc:HGNC:7329]","A_23_P102202",0.160016233766234,0.999824317191625,-4.61056240322644
"A_23_P10232",0.0409902597402594,4.90924,0.133080713002894,0.894392305319843,0.999824317191625,-4.72089747300873,"BANK1","B cell scaffold protein with ankyrin repeats 1 [Source:HGNC Symbol;Acc:HGNC:18233]","A_23_P10232",0.0409902597402594,0.999824317191625,-4.72089747300873
"A_23_P102320",0.197944805194803,7.60824,1.23299419424698,0.220418102664265,0.999824317191625,-4.55205292424484,"NUP35","nucleoporin 35 [Source:HGNC Symbol;Acc:HGNC:29797]","A_23_P102320",0.197944805194803,0.999824317191625,-4.55205292424484
"A_23_P102364",-0.114282467532467,8.64225,-0.603724907077936,0.547369726345563,0.999824317191625,-4.6815389182073,"NGEF","neuronal guanine nucleotide exchange factor [Source:HGNC Symbol;Acc:HGNC:7807]","A_23_P102364",-0.114282467532467,0.999824317191625,-4.6815389182073
"A_23_P102391",0.0269415584415622,10.56769,0.122808540515918,0.902500878953717,0.999824317191625,-4.72119671903152,"SLC40A1","solute carrier family 40 member 1 [Source:HGNC Symbol;Acc:HGNC:10909]","A_23_P102391",0.0269415584415622,0.999824317191625,-4.72119671903152
"A_23_P102471",-0.166298701298697,7.93955,-0.72639140834972,0.469266056269982,0.999824317191625,-4.66310221361311,"MSH2","mutS homolog 2 [Source:HGNC Symbol;Acc:HGNC:7325]","A_23_P102471",-0.166298701298697,0.999824317191625,-4.66310221361311
"A_23_P102508",0.111428571428575,7.40974,0.50253930287324,0.616373798866153,0.999824317191625,-4.69421786418725,"SLC5A6","solute carrier family 5 member 6 [Source:HGNC Symbol;Acc:HGNC:11041]","A_23_P102508",0.111428571428575,0.999824317191625,-4.69421786418725
"A_23_P102582",-0.105607142857144,8.92365,-0.597304056931618,0.55163089463919,0.999824317191625,-4.68241160432292,"TGIF2-RAB5IF","TGIF2-RAB5IF readthrough [Source:HGNC Symbol;Acc:HGNC:44664]","A_23_P102582",-0.105607142857144,0.999824317191625,-4.68241160432292
