"MatchID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol","Gene_Description","SPOT_ID","logFC_Extreme_Contrast","adjP_Extreme_Contrast","B_Extreme_Contrast"
"A_23_P346265",0.605113636363638,9.3341,3.61013661371981,0.000476824097231152,0.00188821158950083,-0.448712478356575,"GNPTAB","N-acetylglucosamine-1-phosphate transferase subunits alpha and beta [Source:HGNC Symbol;Acc:HGNC:29670]","A_23_P346265",0.605113636363638,0.00188821158950083,-0.448712478356575
"A_23_P346265",0.605113636363638,9.3341,3.61013661371981,0.000476824097231152,0.00188821158950083,-0.448712478356575,"RNU6-172P","RNA, U6 small nuclear 172, pseudogene [Source:HGNC Symbol;Acc:HGNC:47135]","A_23_P346265",0.605113636363638,0.00188821158950083,-0.448712478356575
"A_23_P392470",-0.811961038961037,7.37906,-3.60996590196614,0.000477102112778877,0.00188901947119491,-0.449250236831981,"NR3C2","nuclear receptor subfamily 3 group C member 2 [Source:HGNC Symbol;Acc:HGNC:7979]","A_23_P392470",-0.811961038961037,0.00188901947119491,-0.449250236831981
"A_23_P45338",-1.12832142857143,11.3013,-3.60933733066317,0.000478127106382034,0.00189102456112609,-0.451230128823571,"EFHC2","EF-hand domain containing 2 [Source:HGNC Symbol;Acc:HGNC:26233]","A_23_P45338",-1.12832142857143,0.00189102456112609,-0.451230128823571
"A_24_P56270",0.622344155844155,9.00408,3.60941794962942,0.000477995526876994,0.00189102456112609,-0.450976207671101,"DYRK2","dual specificity tyrosine phosphorylation regulated kinase 2 [Source:HGNC Symbol;Acc:HGNC:3093]","A_24_P56270",0.622344155844155,0.00189102456112609,-0.450976207671101
"A_33_P3223749",0.74249025974026,4.6829,3.60940393776155,0.000478018393409868,0.00189102456112609,-0.451020340398086,"MED14","mediator complex subunit 14 [Source:HGNC Symbol;Acc:HGNC:2370]","A_33_P3223749",0.74249025974026,0.00189102456112609,-0.451020340398086
"A_23_P55948",0.63707142857143,7.95768,3.60927021246364,0.000478236677219484,0.00189116489894726,-0.451441524029045,"PRR12","proline rich 12 [Source:HGNC Symbol;Acc:HGNC:29217]","A_23_P55948",0.63707142857143,0.00189116489894726,-0.451441524029045
"A_23_P127891",-0.530412337662342,7.06035,-3.60915988105772,0.000478416845503684,0.00189129137344386,-0.451789016816956,"BDNF","brain derived neurotrophic factor [Source:HGNC Symbol;Acc:HGNC:1033]","A_23_P127891",-0.530412337662342,0.00189129137344386,-0.451789016816956
"A_33_P3405848",-0.963831168831167,6.46659,-3.6091040361772,0.000478508063210237,0.00189135906186196,-0.451964899198376,"TPO","thyroid peroxidase [Source:HGNC Symbol;Acc:HGNC:12015]","A_33_P3405848",-0.963831168831167,0.00189135906186196,-0.451964899198376
"A_33_P3216869",-0.636805194805195,8.11764,-3.60895594457645,0.000478750037541361,0.00189172963750476,-0.452431300746073,"CRABP1","cellular retinoic acid binding protein 1 [Source:HGNC Symbol;Acc:HGNC:2338]","A_33_P3216869",-0.636805194805195,0.00189172963750476,-0.452431300746073
"A_24_P726336",1.05999675324675,4.84704,3.60834380106139,0.000479751478960341,0.00189422061128255,-0.454359037398215,"PHACTR2","phosphatase and actin regulator 2 [Source:HGNC Symbol;Acc:HGNC:20956]","A_24_P726336",1.05999675324675,0.00189422061128255,-0.454359037398215
"A_24_P336276",1.03541233766234,8.50294,3.60816970296389,0.000480036658146175,0.00189476043541662,-0.4549072539795,"SLCO3A1","solute carrier organic anion transporter family member 3A1 [Source:HGNC Symbol;Acc:HGNC:10952]","A_24_P336276",1.03541233766234,0.00189476043541662,-0.4549072539795
"A_33_P3368328",-0.512285714285706,12.15844,-3.60799623846621,0.000480320959029694,0.00189558948673345,-0.455453455231677,"SCARNA12","small Cajal body-specific RNA 12 [Source:HGNC Symbol;Acc:HGNC:32569]","A_33_P3368328",-0.512285714285706,0.00189558948673345,-0.455453455231677
"A_33_P3368328",-0.512285714285706,12.15844,-3.60799623846621,0.000480320959029694,0.00189558948673345,-0.455453455231677,"PHB2","prohibitin 2 [Source:HGNC Symbol;Acc:HGNC:30306]","A_33_P3368328",-0.512285714285706,0.00189558948673345,-0.455453455231677
"A_23_P201287",-0.571370129870129,8.53898,-3.60769177395204,0.000480820348684058,0.00189680459887017,-0.456412097765972,"KIF1B","kinesin family member 1B [Source:HGNC Symbol;Acc:HGNC:16636]","A_23_P201287",-0.571370129870129,0.00189680459887017,-0.456412097765972
"A_32_P75094",0.995954545454543,5.24669,3.60750486755703,0.000481127160203738,0.00189730447881363,-0.457000563899013,"AIFM2","AIF family member 2 [Source:HGNC Symbol;Acc:HGNC:21411]","A_32_P75094",0.995954545454543,0.00189730447881363,-0.457000563899013
"A_23_P86283",1.18978571428572,11.32389,3.60704327000765,0.000481885678158774,0.00189970869817465,-0.458453782154145,"LAPTM5","lysosomal protein transmembrane 5 [Source:HGNC Symbol;Acc:HGNC:29612]","A_23_P86283",1.18978571428572,0.00189970869817465,-0.458453782154145
"A_33_P3259339",0.967146103896105,4.0796,3.60622491137568,0.000483233224609983,0.00190384492844489,-0.461029817802966,"COL11A1","collagen type XI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2186]","A_33_P3259339",0.967146103896105,0.00190384492844489,-0.461029817802966
"A_33_P3359219",-0.778292207792203,10.75651,-3.60609465700291,0.000483448036072025,0.00190439730999607,-0.461439792134335,"NSD3","nuclear receptor binding SET domain protein 3 [Source:HGNC Symbol;Acc:HGNC:12767]","A_33_P3359219",-0.778292207792203,0.00190439730999607,-0.461439792134335
"A_23_P23221",0.973146103896102,9.38546,3.60592200692869,0.000483732904485027,0.00190463768623859,-0.461983188989644,"GADD45A","growth arrest and DNA damage inducible alpha [Source:HGNC Symbol;Acc:HGNC:4095]","A_23_P23221",0.973146103896102,0.00190463768623859,-0.461983188989644
"A_23_P311901",1.67588311688311,6.08978,3.60599374941166,0.000483614511852665,0.00190463768623859,-0.461757389950407,"ATP10B","ATPase phospholipid transporting 10B (putative) [Source:HGNC Symbol;Acc:HGNC:13543]","A_23_P311901",1.67588311688311,0.00190463768623859,-0.461757389950407
"A_23_P38505",0.846529220779225,10.17746,3.60568646379797,0.000484121801109475,0.0019055810478212,-0.462724502513157,"CXCL16","C-X-C motif chemokine ligand 16 [Source:HGNC Symbol;Acc:HGNC:16642]","A_23_P38505",0.846529220779225,0.0019055810478212,-0.462724502513157
"A_33_P3390656",-0.677662337662338,7.93694,-3.60562423316037,0.000484224597234535,0.00190569180835781,-0.462920351785634,"ACSL6","acyl-CoA synthetase long chain family member 6 [Source:HGNC Symbol;Acc:HGNC:16496]","A_33_P3390656",-0.677662337662338,0.00190569180835781,-0.462920351785634
"A_23_P255601",0.518532467532468,8.54558,3.60450278975879,0.000486080605447497,0.00191191942301731,-0.466449259768614,"TMEM185A","transmembrane protein 185A [Source:HGNC Symbol;Acc:HGNC:17125]","A_23_P255601",0.518532467532468,0.00191191942301731,-0.466449259768614
"A_23_P255601",0.518532467532468,8.54558,3.60450278975879,0.000486080605447497,0.00191191942301731,-0.466449259768614,"TMEM185AP1","transmembrane protein 185A pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:31717]","A_23_P255601",0.518532467532468,0.00191191942301731,-0.466449259768614
"A_23_P318938",1.32340909090909,7.92219,3.60448711242034,0.000486106599364662,0.00191191942301731,-0.466498586542544,"TMEM52B","transmembrane protein 52B [Source:HGNC Symbol;Acc:HGNC:26438]","A_23_P318938",1.32340909090909,0.00191191942301731,-0.466498586542544
"A_23_P139795",-0.508577922077921,6.65408,-3.60410074395738,0.000486747636059113,0.00191351844259727,-0.467714194261017,"MSI1","musashi RNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:7330]","A_23_P139795",-0.508577922077921,0.00191351844259727,-0.467714194261017
"A_33_P3231923",-0.799172077922075,11.73738,-3.60393682783623,0.000487019836326028,0.00191403669623683,-0.468229883403245,"LINC01122","long intergenic non-protein coding RNA 1122 [Source:HGNC Symbol;Acc:HGNC:49267]","A_33_P3231923",-0.799172077922075,0.00191403669623683,-0.468229883403245
"A_23_P13344",-0.583337662337664,12.66459,-3.60289073064943,0.000488760388659811,0.00191969498090942,-0.471520538449446,"EEF1G","eukaryotic translation elongation factor 1 gamma [Source:HGNC Symbol;Acc:HGNC:3213]","A_23_P13344",-0.583337662337664,0.00191969498090942,-0.471520538449446
"A_23_P13344",-0.583337662337664,12.66459,-3.60289073064943,0.000488760388659811,0.00191969498090942,-0.471520538449446,"CHCHD3","coiled-coil-helix-coiled-coil-helix domain containing 3 [Source:HGNC Symbol;Acc:HGNC:21906]","A_23_P13344",-0.583337662337664,0.00191969498090942,-0.471520538449446
"A_23_P13344",-0.583337662337664,12.66459,-3.60289073064943,0.000488760388659811,0.00191969498090942,-0.471520538449446,"MIR3654","microRNA 3654 [Source:HGNC Symbol;Acc:HGNC:38896]","A_23_P13344",-0.583337662337664,0.00191969498090942,-0.471520538449446
"A_24_P180680",0.756831168831168,10.24126,3.60295584559574,0.000488651875366297,0.00191969498090942,-0.471315731067586,"LAPTM4B","lysosomal protein transmembrane 4 beta [Source:HGNC Symbol;Acc:HGNC:13646]","A_24_P180680",0.756831168831168,0.00191969498090942,-0.471315731067586
"A_23_P166",-0.620373376623379,9.47417,-3.60232358386722,0.000489706496822469,0.00192281926440399,-0.473304276682064,"MOB3C","MOB kinase activator 3C [Source:HGNC Symbol;Acc:HGNC:29800]","A_23_P166",-0.620373376623379,0.00192281926440399,-0.473304276682064
"A_33_P3304402",0.624159090909091,4.40495,3.60234237234027,0.000489675126358846,0.00192281926440399,-0.47324518834795,"TSPAN9","tetraspanin 9 [Source:HGNC Symbol;Acc:HGNC:21640]","A_33_P3304402",0.624159090909091,0.00192281926440399,-0.47324518834795
"A_24_P188377",0.809730519480519,14.14036,3.60195173150855,0.000490327757251975,0.00192437059219156,-0.47447367566523,"CD55","CD55 molecule (Cromer blood group) [Source:HGNC Symbol;Acc:HGNC:2665]","A_24_P188377",0.809730519480519,0.00192437059219156,-0.47447367566523
"A_23_P144877",0.518801948051948,9.43046,3.60105643939301,0.000491826598687481,0.00192965966155805,-0.477288804307365,"ATOX1","antioxidant 1 copper chaperone [Source:HGNC Symbol;Acc:HGNC:798]","A_23_P144877",0.518801948051948,0.00192965966155805,-0.477288804307365
"A_33_P3282241",-0.608535714285714,4.69343,-3.60081093431149,0.00049223836454762,0.00193097840686069,-0.478060668909762,"OR5D16","olfactory receptor family 5 subfamily D member 16 [Source:HGNC Symbol;Acc:HGNC:15283]","A_33_P3282241",-0.608535714285714,0.00193097840686069,-0.478060668909762
"A_33_P3309225",-0.514876623376625,3.83051,-3.60011716103854,0.000493403738523425,0.00193525258597863,-0.480241663970876,"FOS-AS1","FOS antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:58290]","A_33_P3309225",-0.514876623376625,0.00193525258597863,-0.480241663970876
"A_23_P201459",1.16702272727272,11.74754,3.60002066679999,0.000493566032523947,0.00193559172625692,-0.480544984550385,"LINC02574","long intergenic non-protein coding RNA 2574 [Source:HGNC Symbol;Acc:HGNC:53746]","A_23_P201459",1.16702272727272,0.00193559172625692,-0.480544984550385
"A_23_P201459",1.16702272727272,11.74754,3.60002066679999,0.000493566032523947,0.00193559172625692,-0.480544984550385,"IFI6","interferon alpha inducible protein 6 [Source:HGNC Symbol;Acc:HGNC:4054]","A_23_P201459",1.16702272727272,0.00193559172625692,-0.480544984550385
"A_33_P3336810",0.77753896103896,6.79012,3.59954846479055,0.000494360959385506,0.00193811363066725,-0.48202921714623,"NUDT17","nudix hydrolase 17 [Source:HGNC Symbol;Acc:HGNC:26618]","A_33_P3336810",0.77753896103896,0.00193811363066725,-0.48202921714623
"A_24_P400997",-0.577019480519482,9.64282,-3.59940637960789,0.000494600389192269,0.00193845686082018,-0.482475792188782,"SMCHD1","structural maintenance of chromosomes flexible hinge domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29090]","A_24_P400997",-0.577019480519482,0.00193845686082018,-0.482475792188782
"A_23_P146066",0.871886363636362,6.99785,3.59920963017418,0.0004949321156846,0.00193945919327066,-0.483094155110736,"SPAG1","sperm associated antigen 1 [Source:HGNC Symbol;Acc:HGNC:11212]","A_23_P146066",0.871886363636362,0.00193945919327066,-0.483094155110736
"A_33_P3262171",1.59880844155844,4.82754,3.59895868095798,0.000495355530411269,0.00194052260117834,-0.483882824592481,"FER1L6","fer-1 like family member 6 [Source:HGNC Symbol;Acc:HGNC:28065]","A_33_P3262171",1.59880844155844,0.00194052260117834,-0.483882824592481
"A_23_P14019",1.60143831168831,4.82724,3.59836673848861,0.00049635564498445,0.00194354566557341,-0.48574298161415,"APOBEC1","apolipoprotein B mRNA editing enzyme catalytic subunit 1 [Source:HGNC Symbol;Acc:HGNC:604]","A_23_P14019",1.60143831168831,0.00194354566557341,-0.48574298161415
"A_33_P3331451",1.06085064935065,6.03871,3.59804580625789,0.000496898673417908,0.0019453735487217,-0.486751400805115,"TGFBR1","transforming growth factor beta receptor 1 [Source:HGNC Symbol;Acc:HGNC:11772]","A_33_P3331451",1.06085064935065,0.0019453735487217,-0.486751400805115
"A_24_P680657",-0.591061688311691,5.72573,-3.59793433204302,0.000497087423135058,0.00194551572568928,-0.487101654021158,"CCDC73","coiled-coil domain containing 73 [Source:HGNC Symbol;Acc:HGNC:23261]","A_24_P680657",-0.591061688311691,0.00194551572568928,-0.487101654021158
"A_24_P322444",0.725094155844152,8.38984,3.59716453543422,0.000498392706473363,0.00194972754412859,-0.489520135788884,"NUP62","nucleoporin 62 [Source:HGNC Symbol;Acc:HGNC:8066]","A_24_P322444",0.725094155844152,0.00194972754412859,-0.489520135788884
"A_23_P80827",-0.749412337662337,8.9557,-3.5963774117995,0.000499730722521044,0.0019543628654929,-0.491992642779016,"FYTTD1","forty-two-three domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25407]","A_23_P80827",-0.749412337662337,0.0019543628654929,-0.491992642779016
"A_23_P75663",-0.900301948051949,5.26879,-3.59585929014992,0.000500613321342201,0.00195691510575513,-0.493619935666865,"OR4D5","olfactory receptor family 4 subfamily D member 5 [Source:HGNC Symbol;Acc:HGNC:14852]","A_23_P75663",-0.900301948051949,0.00195691510575513,-0.493619935666865
"A_23_P1973",-0.613889610389613,6.81076,-3.59531064062593,0.00050154953064717,0.00195932030942549,-0.49534291259591,"KCNJ11","potassium inwardly rectifying channel subfamily J member 11 [Source:HGNC Symbol;Acc:HGNC:6257]","A_23_P1973",-0.613889610389613,0.00195932030942549,-0.49534291259591
"A_23_P114307",0.536233766233765,7.00667,3.59440223935781,0.000503103258736969,0.00196394154802262,-0.498195208092548,"P2RY4","pyrimidinergic receptor P2Y4 [Source:HGNC Symbol;Acc:HGNC:8542]","A_23_P114307",0.536233766233765,0.00196394154802262,-0.498195208092548
"A_23_P887",0.634662337662335,8.08954,3.59443851406907,0.000503041127341846,0.00196394154802262,-0.498081319497718,"IKBKE","inhibitor of nuclear factor kappa B kinase subunit epsilon [Source:HGNC Symbol;Acc:HGNC:14552]","A_23_P887",0.634662337662335,0.00196394154802262,-0.498081319497718
"A_24_P301629",0.487454545454547,9.99292,3.59318149409709,0.000505198391546489,0.00197091458698085,-0.502027361689843,"ZNF155","zinc finger protein 155 [Source:HGNC Symbol;Acc:HGNC:12940]","A_24_P301629",0.487454545454547,0.00197091458698085,-0.502027361689843
"A_33_P3230698",-1.7614025974026,6.8658,-3.59244768367334,0.000506461780052756,0.00197554147274246,-0.504330451572091,"KIF1A","kinesin family member 1A [Source:HGNC Symbol;Acc:HGNC:888]","A_33_P3230698",-1.7614025974026,0.00197554147274246,-0.504330451572091
"A_33_P3214884",0.743529220779222,7.18165,3.5923608826002,0.000506611421453154,0.00197582324583853,-0.504602855867259,"KPNA3","karyopherin subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:6396]","A_33_P3214884",0.743529220779222,0.00197582324583853,-0.504602855867259
"A_32_P78101",0.831256493506493,6.44402,3.59201158573136,0.000507214017463744,0.00197767138964313,-0.505698988910416,"IGSF21","immunoglobin superfamily member 21 [Source:HGNC Symbol;Acc:HGNC:28246]","A_32_P78101",0.831256493506493,0.00197767138964313,-0.505698988910416
"A_24_P386622",-0.650808441558443,9.63604,-3.59170072572098,0.0005077508735634,0.00197905768797975,-0.506674433788258,"ARRB1","arrestin beta 1 [Source:HGNC Symbol;Acc:HGNC:711]","A_24_P386622",-0.650808441558443,0.00197905768797975,-0.506674433788258
"A_23_P51231",1.17442207792208,5.41319,3.59133380684057,0.000508385235132775,0.0019812277117556,-0.50782570172351,"RUNX3","RUNX family transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:10473]","A_23_P51231",1.17442207792208,0.0019812277117556,-0.50782570172351
"A_32_P148122",1.62306818181817,13.53096,3.5912561612029,0.000508519571801078,0.00198144872382756,-0.508069315996633,"IGKV1OR-2","immunoglobulin kappa variable 1/OR-2 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:5761]","A_32_P148122",1.62306818181817,0.00198144872382756,-0.508069315996633
"A_32_P148122",1.62306818181817,13.53096,3.5912561612029,0.000508519571801078,0.00198144872382756,-0.508069315996633,"IGKV1OR2-2","immunoglobulin kappa variable 1/OR2-2 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:49465]","A_32_P148122",1.62306818181817,0.00198144872382756,-0.508069315996633
"A_32_P148122",1.62306818181817,13.53096,3.5912561612029,0.000508519571801078,0.00198144872382756,-0.508069315996633,"IGKV1OR9-2","immunoglobulin kappa variable 1/OR9-2 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:49466]","A_32_P148122",1.62306818181817,0.00198144872382756,-0.508069315996633
"A_32_P148122",1.62306818181817,13.53096,3.5912561612029,0.000508519571801078,0.00198144872382756,-0.508069315996633,"IGKV1OR-3","immunoglobulin kappa variable 1/OR-3 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:5762]","A_32_P148122",1.62306818181817,0.00198144872382756,-0.508069315996633
"A_32_P148122",1.62306818181817,13.53096,3.5912561612029,0.000508519571801078,0.00198144872382756,-0.508069315996633,"IGKV1OR9-1","immunoglobulin kappa variable 1/OR9-1 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:49473]","A_32_P148122",1.62306818181817,0.00198144872382756,-0.508069315996633
"A_32_P148122",1.62306818181817,13.53096,3.5912561612029,0.000508519571801078,0.00198144872382756,-0.508069315996633,"IGKV1OR2-1","immunoglobulin kappa variable 1/OR2-1 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:5760]","A_32_P148122",1.62306818181817,0.00198144872382756,-0.508069315996633
"A_33_P3251369",1.05368506493507,6.02616,3.5910892840619,0.000508808403776188,0.0019816666638375,-0.508592881643897,"GAB3","GRB2 associated binding protein 3 [Source:HGNC Symbol;Acc:HGNC:17515]","A_33_P3251369",1.05368506493507,0.0019816666638375,-0.508592881643897
"A_23_P152949",1.13522077922078,8.43667,3.59095110250223,0.000509047686704801,0.00198229614810477,-0.509026402694078,"LRRC46","leucine rich repeat containing 46 [Source:HGNC Symbol;Acc:HGNC:25047]","A_23_P152949",1.13522077922078,0.00198229614810477,-0.509026402694078
